document_id,views,depth,full_reads_percent
623af7929a7947437bfb18e5UXmfblMDT5y14P2ww7YhEQ,124128.65457968751,1.139340994709968,38.924344222090134
6206005d9a794738afa8c969lldyFr-ZRYm-nMFZqHMtkA,21722.542623261048,1.1521789804983906,34.615866982457185
625f3aba9a79475a7eca7d9d3Tjf3OgrSVOUP2X7XpQS1Q,4848.137572937759,1.0476438156883265,44.36515155974469
62052f079a7947855f5d7c8awIyCHoNjRuSRjDZBj86yQw,14488.419452304963,1.156931727457917,40.78988096993348
626c171a9a794714da40e17cIlTvOh04T0-Gmt8aFyqbjw,5777.465175073928,1.0398955459750312,29.9421620365093
626a85009a794778a723b9106Zv2UmQ3RRiiWebbfGqx9g,4414.75723071561,1.050394750063348,38.63399859398041
620651439a794765fd8b42ffaHLi3SerQ5CVXt9yqXDhWA,18937.728865590347,1.1473901018889063,43.3687241640574
628f6f429a7947ba8591b1eeLZU1cBXZTOaEaz00W_F4VA,4152.20345688776,1.0543409516412248,25.475313539553003
623dc22a9a79476f198ed0f6xIm3HtrdTja44U6fzuPKFg,18518.938805114296,1.1235163343784556,35.597504603677635
625cdfa19a794783feebd943QuOHj1k5RTeKubmYzrziJw,13905.042165130868,1.0581596374103237,27.053614353444775
6277fc639a7947331bb6816eggPlR7zIR4uuwfq7XwVOzA,4444.278313136117,1.0556110538038064,34.48939765417541
627c29e69a7947c683c9fd97Z9ntGTOaTuqWEzfiL9PcYA,2560.332112470464,1.0590902014601962,46.780802016304264
624c99239a794785e424b7f1WMzxB9HeT9CAzqTTAfm-oQ,12822.569195514445,1.1668431507372763,38.70726980313746
625fc0d09a794781998f3b4cSB6iug_QQz6VjOvNcw0_HA,6071.626532378123,1.0843360201827201,38.95472392161803
625aa0b99a794700ca4ea9daPDCjcT_aTGeKyLSZGTxeyQ,4824.433415496987,1.0550272150852809,33.90564828109295
62483d4c9a79473644bb97a6KKnF-PZDQDqh_WirIz8xkg,18238.55902347526,1.1625241879117332,32.279414920601624
62073ab89a7947aab13737dfhfP-3C8JTMSymHXsaAsdmQ,9161.613013246311,1.1988499163730015,44.5399421017121
623b59019a794770fb7bc2beUqA4AwUjSj2QhC0QJHeBAw,24374.006610109675,1.1352235997526159,33.6427605161514
626630219a79475ab509b540fyBY23DnS-a7IR1eWjRBmw,11849.384304334842,1.0725809773767585,37.54379363558214
624d27039a794721524b3cf6WPc7759wQB2VjYpIehI5yQ,19849.43722880254,1.1824491524838194,40.1651217943785
6207b4de9a7947cfae09df51FQVQiawDRpGJ3Xr4vUBi2Q,13458.200172865647,1.1737694826264202,37.08926999407388
628598029a7947a90deb8b48yxnX7HJSTdmmN0kz4twKcA,7773.117497448925,1.0510840300405304,27.75262781829042
627ccbd59a7947f7f0b8b348MwGIqj-KSoOinCw9WpG_kA,4285.974509589373,1.066148662219832,33.80585563815788
627e68799a7947149a3326bdu9aYECTkSW65PjJAKQqwKg,4297.012388715883,1.0604873965116026,21.394464364767607
626c02d69a79470abd5d7d76a---_FP2TrKHlFHHUoy3Gg,4896.040725935826,1.0471907907083429,37.28275255019012
620fbaef9a79479f99305b2c9pzl8d6LQDCdQ5BOEnos3w,53965.124324489814,1.14596257935397,28.637197790524862
6207f62f9a7947e0b2e65de0-K3zXQiYQyalgHdKJkunbQ,14023.734249722978,1.2125131705251797,49.42284430874045
620a60409a79470ad64f252ePvaqc4LUTgqD5F-2bXTSRQ,163194.50289875086,1.1455480935185782,22.31920298260116
6255e44d9a794773b573b340mMGjJdFtQkqig3nxH5vV-g,11710.257582952247,1.060136372417539,31.752503007567757
6276b29c9a7947eb307d4fc2Fmf0Lh-BTYyBE22POusyNA,3119.7404093111113,1.0584267127317712,37.08887892265786
6200e23b9a794773db03aa24HcV2r3OnQAO1NA8EhD8m4Q,21628.518140897468,1.11841837033569,19.662985843968098
623d74149a7947461787d7cdgB3683XfQzG8gtb0Rh64Yg,88062.66028455092,1.1400033273781929,19.41707410014566
6278df739a794766f0a4de44wQcCY-X5S_yqVCZ8D68gjA,4610.5747591979425,1.0780588175117218,47.48320241527623
6262eefe9a7947266f1108f6uyFSQCZqSkOwGj874-Iupg,5085.330767582282,1.0522426969902758,32.792128223691776
62003c7b9a7947449847cc88EnKFaoAYTiyPoc6WrEv_jQ,19318.947248151035,1.1652711063091659,39.026030097935006
626988929a794727bf3a47fbo6P7eY4PRTCXwQMh0WeRjg,13661.856359032432,1.0458922343599641,45.06893967810773
61fd2a8d9a79477482450659PCQ9PCI5RpmKhSDtqzsngQ,9320.415921777694,1.2099367856644245,47.99454377217156
62736f279a794764d11fe42fk-cUDcDCQ1uJvsOMDzkwHg,7316.414279262836,1.054360594746342,31.17138663756535
623eda9e9a794735e18c5fabTUurT7aiSq66CDbzNmCOSg,78173.52952220352,1.1397579531951163,36.02316297717587
62916fcb9a79476cc115265f3PxyToE3TrWfj1sVO4VJMA,2296.3665933062475,1.0521047476448897,37.1737609508212
628272e89a7947243466d4d8V-Dnqz4FSki7HceBwcwtcg,14949.79773136395,1.0649369653177871,31.27803608439177
6267c4f39a7947fa84a23adecbjPwq59RcaQZFuaOdN3Ew,6191.467330008349,1.0446602573344805,28.635536662736996
6273c9829a794707e2f804e2Iway4y0cRa2nayD0pVacpw,7133.418771606863,1.0506487601946284,27.964753758101033
62857ace9a7947a1f740f680K4d9TFQAQbi2D4whRGoCaQ,5455.960529270768,1.0527649758717212,22.425893954097507
623d2ef29a79472c99b9b7b12fbePSpDSVSGQEiAjxJ_Ow,19609.957414479024,1.1514524144477274,51.87941325358523
6268c20d9a79474f837c51f1uej9PD7SR3aCzxicAMPt7g,2642.900830625695,1.0398743608060563,20.79018431917813
6242d1c19a79475592d81f435wCOq9bXT_iWpEWTiNJw3g,249433.7726056046,1.0979868276289633,34.98533296479924
627d01819a79471269cfd954xud_P55UT6ytnUv99lgDaA,5870.655053274078,1.0588872297226093,35.71903566640383
620b40949a79474f40ebb0632j3Ak_bHR2OodDt2l8IFYQ,19212.509532069325,1.140452769981364,35.915049763181145
623b36bb9a7947638bfb03caaaLJ2mf3QPO9Cajhg92k8w,53592.83716760101,1.1316047742235078,27.62609414849038
62587faf9a7947ddbb0a8b785RXbI_2HSvCLFrzPm-Vm7g,23122.487879052325,1.0462616998808352,24.36094022601408
6240ad8b9a7947a1c2d4d115vih4Br0BReinrqRKsr8xDQ,58010.459331492944,1.1297341038236348,36.73943760915558
624a4bca9a7947aed042b2a0Nd0BYdGoS2eQzUkQI_Tgfw,12471.110008723566,1.158356333632839,39.82254051744304
62544eeb9a7947e9c1528d76eDuqogQwRb-nIGpxRxu3Bg,10452.091115706135,1.057858241216605,23.20689786709582
628b815e9a7947da0787d916LqxvKOxaSdKG0DdgPqlbDQ,4574.924937279366,1.0685671789660807,39.85817515959711
62724d239a79470661d7a99bg8VPM0yiT1qxfIwTKdXtLQ,6058.218932519142,1.0545864694935636,24.834454891838067
628b149a9a7947a713f736e2q_YCDQUJToa_OvDfhJhlvQ,14653.832254546558,1.0560282845811186,28.88662693871376
626648ca9a794765e14a22f8EELqKNh0SBSUr-2P3Br5RQ,12232.96805229155,1.0528050322441063,22.743038671451096
624af3a69a7947f3617e63d6gbzjyKKoTJCtbyLUtzac-w,255603.82260185352,1.1185596061713117,14.970716317543113
627e377c9a79477fd23e3db6K-JJNEGbQ-CjKov0IEgLLw,27897.717779084967,1.061015552830502,36.17552234335243
62397ec99a7947b72b7f4828WafGVggBTWKdnMLXQVCfMQ,75301.74237915532,1.130359431699613,39.59398018228926
62694b939a79470d742d8cdeH3OvS1lXQbO2YeXvmWO5TA,3225.677371962738,1.0637610403454147,38.21758970531052
61f8437a9a79472aecbc3b03qdMFowfWRUGxJjlO06DGRg,34094.83379986873,1.1576361805213025,36.889732747180034
629293109a794726934bda98eiU-AMIVTT-S5xI7GkDKUQ,3093.639538741913,1.052201053643382,40.41932906916058
6290f2849a79474c86811004iDDFb-whQgWvbijiGRt3EA,2428.2658472456014,1.0539958144460357,41.0398001104813
627173079a7947c6ecdf41f0hxFKCEJLQQCy4lCHfXUkqw,1401.7392918155456,1.0556363260025274,45.405045168272494
624c6ec89a794779ed8bcd1a9ggCgZNfTf-wTQNBYKkTgg,15441.607115760238,1.1630577443762806,35.029574983037456
6204426f9a79472a0f16158a_XABJJymTB6sEQoERj4iow,13231.910616193338,1.116211702830533,31.42971637122644
62715f439a7947c3c28173afwFFF_LgrS4WMXXQvmDV_0Q,50870.260243179524,1.0679971034266458,32.913453144252266
624d075c9a794718e799e7d6xJ1WgbD9TTGpo3rYCOgxpA,13476.38960242598,1.2165572072278295,35.37597455422845
6246e1f99a79475941a1efbai8f9Br0AQZ61-MSYoBYb-g,19966.94443141318,1.1322265169745822,30.604443577525874
61fbdb1f9a79477de0ff9da5c9Wi1DsmQBC-9CGzySYuZg,26371.83397117354,1.1585857275705496,38.4818584443486
61fed3839a7947ead790c434tRsB_utoR7-t43iHgMMvfA,19653.75198740761,1.1673335882168612,39.25543785726728
625a95899a794783be39acb83yxV59i4SyCELvGovaaZCA,6552.262654856557,1.0477688395499434,32.37101933122954
62538e949a79478e0302d5a2NGhEHO6RQVuyWNiUaIZeQg,7323.7207321976275,1.0740288881021782,38.98992976144109
620a6b699a7947114171f316-JfsaliJSvOj7YcAatmd3A,10835.164593419857,1.1676727801957842,47.33213403645291
620c50d19a7947bfef1b5bd8quWJ9MaURIqdgpAmwViu9w,6128.355123477603,1.1723329213695375,41.91382607261601
624ac19a9a7947dbf8eee4e4IDE7mtH4RBqGn-8MXfGffQ,28321.477567578535,1.1476542287266545,31.612991175673418
609d11a69a79477cef513697IOrn2VSSTFq1lnfWNWSjmg,-73062.99638860338,1.0175974145288342,24.243741188638392
626fa4cb9a794763e76b4362P1mJPJmGQGW_l2B27rmP0w,5336.8630786423755,1.0559821102321072,35.99164136918931
627a95459a7947476cb4982d40JXg7oVRsG_A_wlYchadA,52553.57956403246,1.0595869963926536,23.93394184604938
6287ef819a794781a61068d7tX26f3ItQfizWLAUmhTtbQ,13782.03710101038,1.060860488876858,37.99679058962673
627682299a7947e06ddec370AU5ox7o-SRikfXCur1Js8g,3639.058883994749,1.0732642696988828,42.3865152488441
62594f189a7947248f78a9ffJ19_D5LRS7alj-PP39yVYA,8920.692351944763,1.0417272987544821,19.034950892581772
626b5a419a7947bef12668e5-Pq-WFFHR7empDxmsUTYJw,13756.594719016144,1.0444223998822815,28.931449931682113
61fa8ac09a794702848da2c1kMG-0DMERH2FpL9mYVxpWQ,11630.584960477856,1.1467157067240246,39.51708010975652
624d8c4f9a7947529011fe2fqXTY5A2PQLWgqO1oOrp8wQ,31231.20663937226,1.1627296821731223,45.456919252741066
624811ea9a79472c59772cc3wOFIuoU2TRGIXia-8QqvDQ,40241.69714603761,1.1622124299734342,30.73953672908466
625f88149a7947664c287b173UJT1SPjTfi84vJuRcmfXw,7112.122649676468,1.049160198823587,26.194737399988398
61fa07a99a7947c34b97151f5wo80N9eSzK0_9sml1cFig,31912.934115362365,1.1174365668204103,30.147177124732064
628f7fde9a7947c6e319ee3csfeV2DZTRpmf8ikgYB7Jxw,-48721.297526899216,1.0537347728472555,14.103361489556661
628570529a79479f5bc92a4awbQjhWm4QzGADHnCGUPs6A,3891.033419482333,1.0560095277250254,29.489214939913946
623c44329a79473489e8ebc0ezJoRfM8Sf-IB1KyxMUVFw,227380.80151411277,1.1339682132325406,14.337474146579694
62100bc49a7947b8fd662a05fk7iZJCZRaSNcGpRObr_lA,13810.600140555749,1.1907550476113158,34.62051745214805
6253b5c09a794796d9587d1ahXVU4oIqT9aAUVpwnqZcZg,17215.76909910359,1.0842113138124478,39.10728964522349
62054c679a794709e96242e09LpIwj6STJKgkC7sJ0lJDw,63850.08933179169,1.1573281300462475,28.664822198219646
6264c5db9a79470db75a3e91DMb1q9NuTZ2z5jXerPDcjw,12790.766747086816,1.0702201083992167,33.84838114584187
625956a49a794726efa9d4e7JT9shWlyT1aVN5_wE5rh3A,6662.27783384139,1.0536237348956434,33.06875238197686
620b7b229a794769f314318aTxYxF_d2S7eo1oPoGHPIXg,30134.200222599684,1.1334523456133299,34.57808576289913
6290e0c19a7947448c3c1c95IefFc3-uQwKiQn9IIqNXOQ,13285.178654693127,1.056765662926451,32.00367315542186
620378d99a7947d48eea4feaJkWaJNLpTEC3KtOubtHgrg,24242.427268820196,1.2185604429077028,42.126751807393674
6291bbff9a79477bb2ef8582sSGg6pGYQbOtH_bRGbnXDA,13668.51303490187,1.051023794791214,22.655177822119107
620e995a9a79473253ebc1285hzCiIHdSYKQIr8WAM18bw,25012.012345613082,1.1170787401736897,27.597594027200167
624806279a794727fa424105wOFIuoU2TRGIXia-8QqvDQ,53147.3545786863,1.1429898315870277,31.325823727550496
620526cc9a79478141eb1b55e5xWRInrQrqZCrEealuRfQ,-54238.953568467856,1.1307565484270554,10.94293213382915
62504a0a9a79475286c3dbf7sCRcVbbkS3CaqJUTEraUbg,14294.946887463264,1.0903299531038912,38.835849029868946
626283c59a7947fb493873d8RA0H_RhlRE6H8CI8T-LFSw,6073.032290375776,1.063210341902135,36.566066388960984
620b551a9a7947566a14ce1f2p1qR24ZTmmftHYloHIJAA,23953.11494362821,1.1392257503859196,23.131624955382648
623cc20f9a79471555f1db854vD4MJ7MRrK3LAL0mD3K7g,18268.534500657006,1.1067729327414373,44.93320247002758
61ff849a9a794710ac6fa4443SXECiujQ0OWYyP4kQFd_A,49845.43137210998,1.2002562363470235,32.968754348128726
6203d6ea9a794707737026bcjWYXYHUWTX2r8awgWXuVmg,39092.46803333383,1.1203392212474474,23.505416772084935
6266a4bb9a794792b197d54cL2p65U1DQauMyrX_hnU3lg,5228.904646586294,1.0525946391713266,31.93299225463614
6202b73d9a7947a02fbe4693wbtxtZ4rTYa4cZXGk4niEw,16497.755158687247,1.1742506885214206,39.26694641804956
6283cf709a7947168cc695a6W0u90Eh1SmWiUgf72ajHBg,66923.6116649113,1.062313562174416,18.298378732831974
620ca45f9a7947d97e709e644UDAIMxYTW2zmtF7AOE1cw,10709.535230608826,1.148956509851934,42.43892274352773
620c24fe9a7947b848d0c53954CTdfl6RaO8ednJxeNQYQ,24495.58004440997,1.130219579988999,30.542651952591083
6278c0f39a79475d2b6633f0vmGd3Ty5RxOK9_oLiAOC_g,5506.3816926921545,1.070478186533849,38.56445556669264
6204006d9a794715bc07fec0_n5YiIIPRjmmIQBHkK2qoA,2748.15559596364,1.1653354737155668,28.014766521018696
62430e649a79477bcbe8c878YswtgNHoSvisUm8oAvzNOA,69686.88199320002,1.116517672282012,38.29853784105424
61fa96069a79470910a5e0039luIb3ScRDyQxvTW8RhhSQ,6579.930611734304,1.1725265863751924,38.11520014938321
624887ff9a79474a6d5172ea-pw4nIgFT7-bhFN3rJri6w,95829.05956531929,1.1844277960875909,35.49225661668342
628043889a794784676a7f27YE_mHmh1Rra_VPMflTzEqw,3486.56814193377,1.0552829609774426,40.97592483106058
6273f3579a794721b2653d1fI_vmmj-YTfOlyFufYeZUuw,3450.2051811760725,1.0488656594021086,31.611247504949006
6289a93b9a794758e29541e5MdjxrvjFQpqauJm4Sejn9A,38145.04886171184,1.0700965183292224,33.803083042391094
624727f59a79477a4a32058dqByt8ZlMS0K9QABlcIemkg,68021.83342483178,1.1631272557645587,29.538102445370676
6260536e9a79473dd65b204cwaC8xvKbSDiaBXSang7cpw,21345.45196208683,1.0530930628130586,25.73656127685986
620bb89a9a79478fd174e3a9_3mEwNINTwqCPZnoHUbDpg,63108.70686104068,1.139966955456819,27.469088554473934
6287312a9a79473118e31dc7Zsmb7WUZR1qqkXi4deSqqw,4671.275316748732,1.0706865224534925,42.25190278668862
6288d1f69a79472bcfd46013ebewYjXLS2W_VgKeIJ6Afg,7233.9612659064105,1.0778282921834141,34.46100811795337
61f88c3a9a79473897721887UtQ5EyDtS-OwQNMVaDJzjw,63420.44434782182,1.1241388622679163,27.742554642184558
6257bd809a794786e9f928ebxsmp7x9hRtiS18dXY9Cjcw,4561.200912000741,1.0816514405868236,29.251944557670214
61faed749a794725b44aca9bdvse_YSpQ_yQMr2072qpuA,7613.409494104557,1.1641822954257954,42.57113547344354
625ef7fc9a794748b2a38335adHzb_hJShCy36x9jyS_cQ,3212.682158741757,1.054060746730296,36.03276408042534
6238dda19a79478da4b871b9VutA0piMSeWWi_uvq921UA,24125.365220632375,1.124365741038889,40.69421900975778
6266ffd59a7947bee3dfd4cdswaudJd6Sp2ynHVJRWUyDA,13934.280286422634,1.0472302189669822,27.239880400465584
624459d59a79476af604c8a6m7E6o4zLToCQjh05KRRSRg,26894.93399530808,1.1485258929707434,33.167405374897236
6288d0329a79472b5a886a581UXmYAPYRsCSq3ZnIllMpg,5657.191293447852,1.0667804609567584,34.829898931394574
61fa63d59a7947ebfc1b0e0em0crGuoISmSuC-2Y1uEKgA,11159.700006213967,1.1725655745324743,42.1295909767695
6279bd009a7947137c032a78s4vGDW1CQ4uYtWUnL2rQog,5756.780299485776,1.0678649317854214,39.11824543231334
61fa113a9a7947c674ed06cb2hy5NMrOQGGhhbfC2rmbnA,10358.33311304193,1.150533566444209,42.28433144753456
6286f6609a794723d205751ctcWKXY2ORA6IqdJPp0SunA,8571.763924249064,1.0677421919633643,34.92330626046312
625ec4029a794736d32e571ennB9LlKHRzeXNxaFvc6Hmw,3158.398970575927,1.0517331146535813,27.84714398805355
623cd5399a7947198766b8a1OL7YagtlS4GKJfQ_2OeC0Q,16020.183279630835,1.1404476877115408,49.71758732072655
62377ad09a79471374f7e3b4qkPlGr-qQwO9LmBRDDi76g,7877.788738585884,1.1515322743003487,35.30391028330353
624d5f109a79473b2b6fc376IOrn2VSSTFq1lnfWNWSjmg,71783.73294652384,1.1281672805356922,21.03936122220742
620af7f39a79473d78d15a78BG7-uj2RSsi1Q8-SU9E96g,13023.485025493235,1.2086486683507816,42.78021927227708
628b43469a7947bc5b760909PS5wGkMkQC-dRyjSHRiRXw,10582.221420902328,1.064461503831707,33.69294384987633
620b6cd19a794762eec523adXqSWfgcnRNaRZweGT1iyyw,260168.5834039027,1.1869224954589006,22.059956491306913
625e8ccd9a79471afae58f37bfKdr35NT4uQSydXUJZmyw,5091.003128791931,1.0466652580225764,26.631077715849255
61fb84809a79474e33631298yfcODULGSw2Dzodfelkb3Q,80056.67926483037,1.1091948899902893,24.384063326597563
623b3ed69a79476832cb7154scfH2MWYSKm_v9laqcseHg,41026.03849906992,1.1437974338636703,33.69179008171336
626aeec19a7947a71b4a024eCYGjzOP8SVCvNcfDB_X_9Q,1276.7729250612988,1.0422147580468475,36.330154619045025
628c61539a79471ad6bf8258kMXdhaR3Tcixlmvv-4t0dQ,9493.425868189743,1.0653147039251543,30.5201169250009
624b7dc89a79471fc9076e57nzyzCvmPRruSdpXY8JEBZQ,86283.94435599846,1.1310110034190073,22.162598578629815
620cfdf59a7947113d7c91d7Qn276d9NQ1mC0ck0J22bVQ,12188.495850966283,1.1519659476078472,21.371640617746305
623b31629a794761c3851368GWxFVE0DQJWLlQYahVpqWQ,38289.82273469319,1.1351798770647978,47.79729885649923
628e95399a7947707119848czXu_dE3yReeIbvCQzH6AzA,2462.9518312026385,1.0569328501746362,35.664272966668804
626000ad9a79471bea150cbcrPGtL2eXTKKNivQu-bQBsw,19509.089226233424,1.0496622719887114,38.77657599639779
6277838f9a79471409dcac91MOoxir4QQ1iWgwKZGsvsoQ,5148.5312327964,1.0611001445750106,41.78103863773195
6257a9909a79477eea75b876EgySiO2LSPu-Pm4vmvR8LA,6329.169056106801,1.0772510855308397,39.31555242910327
623821259a79473e32a981a4R3k_QDGXT3qpt-0dpxcwDw,12319.379887002335,1.1256578043144951,26.395143827190193
627b51519a79477106f5cc88BILEjG5QSdCpcF4RUu8IFQ,71144.45501258287,1.0687574627720646,23.091483017856934
61fb960f9a7947566b5e4017ezj54K9ISFqs_UWxUWFMdg,4058.1181328617654,1.1962203502858724,29.829072766541763
6273627e9a79475e3d9d20aeN2Xv9xqXQdCw3XT72bohMQ,4004.7421082748465,1.0583244887478294,36.78752131437996
6201ef7a9a794746c13ed5beePg3u0aMRMqrzEi1q8peCg,353163.82963612996,1.1627357002143788,27.233699142470446
6276783d9a7947df09b15d7fZX5vE9iURZWrE_UkXqNc1g,11538.637655761122,1.0564003920561862,24.262276094958484
624188fe9a7947e5b05157f2d_9Wf9JoQPGkY2vWArOA2w,76533.65420155058,1.1164597952204594,30.717509022727988
6203846c9a7947dc93da83155aXJu23RSjSDjw47t612Aw,12701.170484933587,1.17946830907761,36.42039706282009
628615259a7947d31845ef31UMJhrN0SSPip-WHYCa-yWQ,25983.720511757834,1.0523432314618084,39.11378466713232
623c1bb89a794720dd7f9f0bF7HD3SjRRcaMS726HoE6aQ,91225.31817758299,1.1737812394965426,36.787498615679496
61fdea999a7947b08e3f55adXZPAqq51RqeaAzu6NwYr4Q,17286.75559130561,1.1450435445099592,19.95036105636683
62783b2c9a79473ed4abfd45DU5d6OhbRtOvRljP6Cw5Vw,12352.04975318592,1.0471194966735475,34.21680173326926
620a7cbf9a79471a9c6ace46aMuqupFlTxSsa5P6zHzaEQ,11632.580367211865,1.2782601312630495,56.418172005438635
62450cb69a79479d3eb0a4ddsVwAm8qzSNaFvOF2t6eMwA,49122.369450588354,1.1529810304840564,51.923557091599406
62640d4d9a7947692c9fe6a6DlJoNkg9QJWrBsMIYIV0yw,9645.994470512123,1.0563827515949125,29.46591224487241
625ce4a39a794781c14804edhqZEaAdlR7aqNxStORqktA,50311.12404217625,1.0575443342623374,36.088571119520914
6200e58c9a7947751196e927TO9xxM_dQ3a0TjBhiVDExA,13615.283303630311,1.1717892764979687,40.55425151790131
6275c7ee9a7947b61420d2ea5FFAxQV0Qi-FPytJhQMqIA,24736.421419897815,1.0426171808071265,25.4666086168559
620fe02a9a7947ada71fcf3eepDFvMcjQdWcTI2pvy4rJA,43725.69658253916,1.115593032496724,27.994978446004218
6293c7b99a79476e19dc7ee8jS9gO5ABQsaMYlmZ-u4fTA,40696.67931531853,1.0627533414471086,34.2805831937906
627e1fbd9a794775c361aad042BzG4flT6yFu8wMX0x1RA,8911.390022808257,1.070284964116529,33.64823564927073
6268585a9a794737afab863fxIqkmwqoSISEX_bkfkzY2Q,1797.554421000155,1.0427116777634144,28.416880204654376
625644a69a794703fca96733smmjdWrMSje7HpkAQa0mDg,28173.008891294965,1.061441315583287,29.872531834700595
628772b89a7947513b596dd0UmmpmsvNRv2PstpVRxqC2Q,8005.5679490450875,1.0650449378769062,33.549501597020495
6239c6199a7947db141b3c8dElkA_lbnQxyj64v8qMevyw,51481.47678547098,1.1081599307835728,26.414881588144524
628dcab39a794715ee0ed809_FEcZBLAT0GfNlzrzH1jDg,3629.2794097125993,1.0638487226043554,35.509948105457255
624207ba9a79471b8ebe6a574hoLDPFxQ2WF_Rh1kWS3jA,49473.236633071414,1.1131493001352226,29.68808347575873
625434929a7947d86e639681wKEr2D4HTUWEWFu2ZXceAg,17448.208048796823,1.0680331610064404,27.745770474051685
6259f4b09a794761fbc05413TqPYz2zaR6yxPDGdzz6bGQ,7863.336534589829,1.0608125873297471,42.6701861370434
6205fbc29a794736b2960e19t_Oaq1EnS92Y3vUtJHhKvQ,26833.472127940957,1.1252138172969393,23.626426854918083
61fe46509a7947c680a1ce48vO1lIZGVSA6bcD86zFD_GQ,67819.58949724618,1.1489303767708303,29.852467476265463
6259918d9a79474438f0fbe5NbuQ9cU1Tj2vc9xFSy6sUw,3255.1266318480248,1.0588038892143035,34.30785499287623
6236609c9a79475b4928b27dLa4nBiKdRjq-HPcQ4-YKBg,9298.526106543393,1.2104616248073223,42.19918488665049
61ffe3ff9a79472c6202fced_7VUPMGbT3qa-tGmuYXkxA,5512.0038695093635,1.2170954840277672,48.79216819315554
626e8d049a794726f16311ebZD3gn_foRhiOgfkFenR_Nw,4842.967023972302,1.062356406820164,38.864003316291786
620e2d2e9a79477d13ca8930lscNXmyWTQ6xqe98kAtfYQ,7382.1245765063295,1.2190021330581362,54.95951754812024
62631a989a7947305a7d5405kbraMrJ2TDCJr4z50XQSfg,2662.7303072106897,1.0485916971770206,37.526147796846104
62444fac9a794763d488e2f8DKcpwBV0S1uw1zpZxal16g,25607.63059930786,1.1429319377176306,39.39670041252641
623794e09a794718d15c28f4EY98v2DFRv6WxyAPa3xu2A,6782.485598485662,1.1622228060289903,49.6597173298774
625fa9a19a7947762a7c25d0p6Y2MgRqR-ayh7QzpFtMFQ,28734.6975822012,1.048983613860638,33.684754329773234
61ff5c899a79470869748d7bbTSJ356vTu6xJCB-oKvj6A,8400.56025187198,1.2072198009346322,42.66617993836978
625a011b9a79476345841366wGUDhYxIRNa1c4cYwvSMEA,12889.90462119985,1.0436872667579076,30.577155164246097
621031089a7947c35e77d5aaPDgEdQ7kQeCu0HJ9QQAE7Q,74344.60828966094,1.1380732347143616,27.941788273453103
6250786f9a79476372826c0cCBShSKSWSmm6I8Dgvy89HA,21440.044955686273,1.0879914994188387,22.888354885608226
623f4a409a79475075209fbfGNKrLJNDTH-POKFuoFgtOA,64692.27684881133,1.1965714903434943,46.13528998439391
62629d7e9a79470780f0d629yPuzZ-XMT7KVLK39TxIz6w,3518.267323206469,1.0564807219783343,31.416631971945158
6274e0949a79476712ff20f34d7T0uA_QmGbEpaipUG1-Q,40271.157921378406,1.0616990326557278,26.568639244468926
628793519a79475fe82091ebUmmpmsvNRv2PstpVRxqC2Q,10821.241798362087,1.0604689458914387,33.211269503973774
624c9a5d9a794785f650a0983pgD9IrQSzeVWLNetKAOPA,15009.28740276089,1.1883675142288157,47.40370196051968
623ffbae9a794775f2cd2cbfmSP-eWSgSHSkOm5eKRDXtw,177511.77295318287,1.118664695468457,42.6725487706797
621a39ba9a79472784f029d4aqpcCEDMSEeK-Zed5vhtYg,544522.8267587252,1.3486124899388436,19.822667683964724
